Timestamp,orientation_x,orientation_y,orientation_z,orientation_w,Roll,Pitch,Yaw,Surge,Sway,Heave
1729227408.9498162,-0.00032317955338446655,0.01759849908337701,0.9747778117310152,0.22248237265428866,-3.757289623744953,3.1663023831677224,68.28685845376431,3.1134891510009766,24.00599479675293,9.643977165222168
1729227408.9665782,-0.00021705718415277213,0.017272966567740227,0.9767865912612119,0.21351710152685835,-1.3596362392029557,2.9206810966512475,64.44331976250137,3.6308116912841797,25.782241821289062,9.930330276489258
1729227408.9801939,2.1386814240514397e-05,0.016765926933225046,0.978650493083352,0.2048465660546593,-4.262797900633121,2.125981329644271,60.563635710150734,3.755107879638672,22.72892189025879,9.425081253051758
1729227408.9956584,0.00034864876971857925,0.016748411174866275,0.980412167432288,0.19624309189848302,1.263605487019869,0.6102815644871648,58.164770820804705,3.7215309143066406,23.669654846191406,8.965028762817383
1729227409.0136333,0.0005087864164552707,0.016906295956839373,0.9818918167080715,0.1886859257473253,1.3997551695620238,1.5081525128459476,51.35401353898064,1.8592987060546875,25.00387191772461,9.481369972229004
1729227409.0282238,0.0005728399164517438,0.016995292244138347,0.9830229290679011,0.18269305630683055,1.0977725493967792,1.5520766056246535,46.52710860724888,1.5434532165527344,23.933269500732422,9.932705879211426
1729227409.059383,0.0006756321815888765,0.01715652606209086,0.9841205404238883,0.17666906647862832,1.1583595289859656,1.2733328503367307,41.03789389207931,1.8231983184814453,24.40437126159668,9.936461448669434
1729227409.060296,0.000847999530732284,0.017056831822313785,0.9850338009833034,0.17151313741333993,-0.9475779702086681,0.5082707682423203,36.29098413590673,1.367788314819336,23.671470642089844,10.65143871307373
1729227409.077743,0.001306410102193073,0.01664266672989543,0.9858795063350668,0.16662206914237862,-3.363973180389769,-1.4323053965470718,34.754591138720315,1.7423067092895508,17.24530792236328,7.838690757751465
1729227409.0921795,0.0016935771404454915,0.016272833592119666,0.9865461737692293,0.16266214588725447,-3.2830902936818895,-0.29083233634519906,25.37494506854109,-0.1273365020751953,22.00674057006836,9.411989212036133
1729227409.109581,0.0019319756227083522,0.015828010589516838,0.9869940646631761,0.15996392677923865,-3.752667293224147,-0.5218804537720996,17.33340989639553,-1.2715625762939453,21.135038375854492,9.821028709411621
1729227409.124184,0.002175859660779146,0.015380400569640946,0.9872472298622517,0.15843489527993615,-2.9658467897550147,-0.8079320312242599,9.196329769271602,-1.30393648147583,16.884309768676758,8.662527084350586
1729227409.1419287,0.002436087550401475,0.015078384185469421,0.9873265434361641,0.1579652000733027,-1.9871276392427313,-1.511050007157914,1.584859912815128,-1.6348271369934082,16.77997589111328,8.450079917907715
1729227409.155814,0.0026019810060650605,0.015182779992947497,0.9872071476076398,0.15869707180322437,1.0629343157614828,-1.3024859119833434,-7.727083508041928,-1.9888739585876465,18.571073532104492,8.690369606018066
1729227409.173587,0.002590126876782593,0.015497780517352044,0.9868549668868783,0.16084273179878683,1.618288993047286,-0.630917700403889,-18.085833780647892,-2.6393957138061523,20.402278900146484,10.730819702148438
1729227409.1903522,0.0024818166409918416,0.015959744928557437,0.9863267119406073,0.16400836698292584,3.696179494354026,-0.8356254067400468,-25.846849668486442,-2.8249034881591797,17.30051040649414,10.027481079101562
1729227409.2043977,0.0023379260229775293,0.016307165933987428,0.9855741129082156,0.1684407266853726,0.8950443706203084,-1.094124801493169,-33.67779474059488,-3.0361692905426025,15.012542724609375,9.672371864318848
1729227409.2219188,0.0023362263691698547,0.016177097644780238,0.9846269741713699,0.17390389671389175,-1.8706675778087247,-1.7504947749522874,-40.33222265269569,-2.934401035308838,10.67327880859375,8.536822319030762
1729227409.238228,0.0022085753670580107,0.015999677496406146,0.98348883570256,0.1802466159551473,-1.0560761655045552,-0.5503852344169429,-47.35408400629192,-3.84907603263855,11.974903106689453,9.867523193359375
1729227409.2541249,0.0018615146301297187,0.016120179284921467,0.9821917980875262,0.18717891535292058,-0.30218106917714543,-0.16561010270141824,-52.55307715343847,-4.083416938781738,10.559605598449707,9.814126968383789
1729227409.2698646,0.0015975993174063047,0.01600675104546392,0.9805883999516193,0.19541653327626266,-1.3688435476475445,-0.880332089787248,-56.733723246281976,-3.7040274143218994,5.387681484222412,9.82909870147705
1729227409.2854497,0.0014192035098875237,0.015746294495522044,0.9790278110273076,0.20311224804559733,-2.6298744802371417,-1.0539803646464192,-59.30529629898094,-3.68917179107666,2.77655029296875,9.692814826965332
1729227409.3014858,0.0012898287877026685,0.015341968132296513,0.9772342440342516,0.21160385781533086,-3.193910434679737,-1.1618812385550477,-62.39357316239138,-4.643138885498047,-0.12190747261047363,9.928115844726562
1729227409.3180287,0.0008500538779707108,0.015110109046768839,0.9752394059514512,0.22063332271545014,-0.14132173656944133,1.677615909456311,-64.40974255254159,-5.415658473968506,-1.8471232652664185,9.857254981994629
1729227409.3338273,0.00041092710821629547,0.014638103044269837,0.9730931820175238,0.22994611583844485,-3.471798388608998,0.23838640863813879,-68.56858326645983,-6.686305999755859,-5.671960830688477,10.54586410522461
1729227409.349731,-7.102976975024902e-05,0.014152107431960863,0.970721284097006,0.23979137059340974,-3.714939462683112,1.362758916314121,-70.14722439875736,-5.927463531494141,-6.125552177429199,9.87109661102295
1729227409.3658705,-0.0006356847021015159,0.013589095930902911,0.9682595021501498,0.2495765791749788,-3.232048930344619,1.8333137001247481,-71.66529541349523,-5.993618011474609,-6.552369117736816,8.349000930786133
1729227409.3811424,-0.001156522303374184,0.013160013101694486,0.9656621924589552,0.2594648464950287,-3.232048930344619,1.8333137001247481,-71.66529541349523,-5.993618011474609,-6.552369117736816,8.349000930786133
1729227409.3983052,-0.0015720789167579911,0.012641523661714468,0.962838553027816,0.26977702135410164,-3.635559431036047,0.7119208624741841,-74.90820092952558,-5.896150588989258,-9.067679405212402,10.611273765563965
1729227409.4135613,-0.0017939776269733278,0.011895070322236488,0.9598375106356112,0.2802984875505682,-5.151049914928116,-0.047757963337198533,-76.0555429364935,-5.626660346984863,-9.554167747497559,10.17870807647705
1729227409.4294953,-0.0018915756821102484,0.011090940059480556,0.9567516767868058,0.29068822121935284,-5.67510386296016,-0.34112056460476997,-76.47825651403642,-5.522824287414551,-9.314495086669922,10.219099044799805
1729227409.4460492,-0.002015980411955029,0.010394330099020426,0.9535479331919428,0.30105519897544586,-4.356391982829805,-0.3015101631737504,-76.43208443524713,-5.801194190979004,-9.3685302734375,10.867274284362793
1729227409.462007,-0.0021678428883105372,0.0098311145258252,0.9502920575043292,0.3111971321985157,-3.4925653653370103,-0.07117526690658725,-76.31313669085135,-5.278421401977539,-8.493636131286621,9.009882926940918
1729227409.4782543,-0.00234422644084139,0.009224560122553384,0.9469514637222497,0.32123564162033486,-3.7508163119590736,0.4294622313297149,-75.22939057524543,-5.605154037475586,-10.228188514709473,10.208029747009277
1729227409.4935412,-0.002513800826791746,0.008851612426602384,0.9435041374878795,0.3312329577594978,-2.094079650465257,-0.2650651275362086,-76.04022282218516,-5.699668884277344,-9.831375122070312,10.265273094177246
1729227409.509882,-0.0026597143693443672,0.008525704567065832,0.9398627489519984,0.3414355743233294,-1.6486742635088514,-0.3299013385627893,-77.37325718211821,-6.626946449279785,-11.16209602355957,9.528470993041992
1729227409.525932,-0.0028409206804846103,0.008344606710815987,0.9361307853803467,0.35154153292563367,-0.43250153210823833,-0.46448061120437023,-78.87348091255483,-7.200496673583984,-11.226680755615234,9.229764938354492
1729227409.541498,-0.003056083767122729,0.008205524962227961,0.9320900817606182,0.36212071080730285,-1.0839980855532731,-0.43472179715574205,-79.63504017482208,-7.537467956542969,-12.324989318847656,10.005290031433105
1729227409.557918,-0.003094503353308352,0.0077516929517994805,0.9278734806084886,0.3728017426043846,-2.4864650536592037,-0.6116635038553287,-80.61206458464655,-7.373800277709961,-13.622952461242676,11.397855758666992
1729227409.5735016,-0.0030810035432422738,0.00745103186371155,0.923590096392019,0.3832966519393478,-1.4374200342966477,-1.5668520123466836,-81.33786097641962,-6.031311988830566,-10.391051292419434,9.13465404510498
1729227409.5894895,-0.003225970494553078,0.008004214125917503,0.9189637316228982,0.3942476196913717,2.808685631056902,-1.9990147297194922,-80.21163108417622,-5.976030349731445,-8.976917266845703,10.78581714630127
1729227409.605586,-0.0033031814468997044,0.007863164423850372,0.9146017330665734,0.4042659143548866,-0.9145429065142552,-1.1144151590831615,-80.13229160677734,-6.3238677978515625,-12.53099536895752,9.166876792907715
1729227409.6220996,-0.003353794061398886,0.0077569454177926645,0.9099140611802563,0.4147107222265082,0.4287303872323186,-1.8123384026270506,-80.75573761383777,-6.243673324584961,-11.0446138381958,9.973870277404785
1729227409.637486,-0.00333029405095618,0.007256665738228515,0.9052259241734201,0.42485559446507887,-2.545923557931457,-0.9014852923684833,-80.16598492995301,-5.697347640991211,-10.736028671264648,8.257792472839355
1729227409.6537917,-0.0033335108870128356,0.006870560393252463,0.9003823452553106,0.4350325452855173,-2.337457433282794,-0.9120061315678301,-79.97460985959843,-5.894796371459961,-10.338422775268555,9.874368667602539
1729227409.6696165,-0.003238357674730787,0.006542039338927733,0.8953257386840511,0.4453521487662505,-2.1196926464093933,-1.5402963435753798,-79.82580052815136,-5.554960250854492,-10.306268692016602,9.449592590332031
1729227409.6873107,-0.0031522409741208857,0.006277487936842478,0.8902633730215205,0.45539190065084495,-1.7544049515304139,-1.4243761872509215,-79.37717321289742,-5.603620529174805,-10.12375259399414,9.811590194702148
1729227409.702365,-0.0031455852084444043,0.00610313587987983,0.8850575314270005,0.46543100787385455,-0.6855839731997322,-1.0143266342028523,-79.25986471390245,-5.981928825378418,-10.364269256591797,9.801260948181152
1729227409.7184556,-0.0032893737061553906,0.006024237123704293,0.8797210164458695,0.47544066066244756,0.4686317120332984,-0.47502322163169647,-79.90852094918938,-6.726286888122559,-10.433181762695312,9.4027681350708
1729227409.7348676,-0.00329197638932506,0.005666509240347597,0.8742064798773859,0.4855101277057674,-3.6482085144920875,-0.4966439720059603,-81.69267564342344,-8.155001640319824,-12.79136848449707,10.187675476074219
1729227409.750447,-0.0031705581882953047,0.005041906814358352,0.8684387323990256,0.49576072333901533,-4.735682632724369,0.09511550683430507,-82.29261896954985,-7.86810302734375,-12.83488941192627,10.830927848815918
1729227409.7670126,-0.0030398298034728607,0.004425770067919037,0.8624396538768008,0.5061314210903487,-3.024313209050324,-0.3383684252560779,-83.47845592267996,-6.878839492797852,-10.353586196899414,9.68167495727539
1729227409.782577,-0.003055525668709379,0.004198092596597164,0.8563372504889767,0.51639089187012,-0.6329902359301647,-0.4891663556078244,-83.8619164030628,-6.093676567077637,-8.589900970458984,9.101078033447266
1729227409.7989051,-0.0030082206793310257,0.003966289140937369,0.8498805812655792,0.5269518163423257,-1.559428877379349,-0.6602930633636444,-83.65724978458337,-6.399639129638672,-10.754005432128906,9.740949630737305
1729227409.8145905,-0.0029068413035014825,0.0036246683304920306,0.8435498262770971,0.5370308209414143,-2.3163946239863558,-0.5057755080394442,-83.77269364193494,-6.574518203735352,-11.095619201660156,10.708809852600098
1729227409.8304799,-0.002861626840388534,0.0032887722238898317,0.8370171251014288,0.5471593253852344,-1.5732151873321967,0.012551753260367808,-83.37039549982119,-6.083789825439453,-9.959638595581055,10.293540000915527
1729227409.8469656,-0.0030696976575937665,0.003058446964316706,0.8305345955167449,0.5569501849432265,0.5452343646482541,1.1700323222775173,-82.6706152985967,-5.817415237426758,-8.737133979797363,9.527433395385742
1729227409.8631167,-0.003479321597943767,0.0030458413947804883,0.8239137173430431,0.5666963945053682,1.8191425517008526,1.4140724200011343,-82.0879796718271,-5.702058792114258,-8.702242851257324,9.823062896728516
1729227409.8789532,-0.0038316304659708,0.0028547235956513694,0.8172162003500553,0.576311418459311,0.4844405583932631,1.7615396177270213,-81.90195263959262,-5.461325645446777,-9.445388793945312,9.216693878173828
1729227409.8953402,-0.004093778186419367,0.00261450417694327,0.8103997081346859,0.5858572508754032,0.1885409687358551,1.210497351128435,-81.859503013901,-5.504349708557129,-9.268051147460938,9.894225120544434
1729227409.9098034,-0.004362373285416738,0.002562660333557017,0.8035134093967246,0.5952651538524537,3.134790451658222,0.035518264344535685,-81.4222069824801,-5.643364906311035,-8.647908210754395,10.774515151977539
1729227409.9261742,-0.004675395466128806,0.002810468496949539,0.7965427354983919,0.6045576171621707,1.9117524463268207,-0.04124025532171387,-81.227717345864,-4.4781494140625,-8.369756698608398,10.903238296508789
1729227409.942255,-0.004745558663958809,0.0023261564479861805,0.7896820185635236,0.6134935845032,-0.7348537562210308,0.9885190845890766,-80.5562072976142,-5.129214286804199,-9.854085922241211,7.959753036499023
1729227409.9582078,-0.0051331042795148465,0.0021507152617440952,0.7827260476550565,0.6223415139508311,1.8158023757533048,1.8673715846473704,-79.43402087735943,-5.952945709228516,-7.929454803466797,11.253656387329102
1729227409.9737983,-0.005554270050973551,0.0020594652168694607,0.7756400841132636,0.6311476599053432,1.8816586328437446,1.179179653123457,-79.39974015791513,-4.87679386138916,-7.521664142608643,9.628725051879883
1729227409.9901302,-0.005756932509066554,0.0019843146838097667,0.7684875190871984,0.6398358017730209,1.0133898310695029,-0.31220666630081345,-79.46050152077157,-4.388913154602051,-7.490699768066406,8.622854232788086
1729227410.005918,-0.005847711518946768,0.001982659797481135,0.7613135091741129,0.6483545435015603,1.4012603725003654,-0.8963822872848375,-78.97571518405158,-4.554282188415527,-8.048147201538086,9.494705200195312
1729227410.0221393,-0.005978637253117723,0.0020207414695445286,0.7540958993510949,0.6567340002484813,1.4772686385749714,-0.6866929184445073,-78.39155642509706,-4.740776062011719,-7.809305191040039,9.474777221679688
1729227410.0375433,-0.005955189805487543,0.0017623707456275758,0.746775782120178,0.6650468863189511,-1.020624602226133,-0.003567493180862285,-77.39135035322957,-5.272698402404785,-9.196353912353516,9.997191429138184
1729227410.0534828,-0.005968248492433289,0.0013735957491639497,0.7393985657991515,0.673240116257794,-1.0960562509244018,0.8746773334847121,-76.87305510844149,-5.140178680419922,-7.899434566497803,10.162866592407227
1729227410.070278,-0.0060043022013909556,0.0009338598355696291,0.7321700678393489,0.681094757005958,-1.1872032044075178,1.2661232655026649,-76.26589910255154,-4.693347930908203,-7.514211654663086,9.695592880249023
1729227410.0862021,-0.0059487795875912694,0.0002908968744201588,0.7246819231779299,0.6890577897531988,-2.5637625179396495,1.7423883009028343,-75.77051914242887,-4.569130897521973,-7.507887363433838,8.776212692260742
1729227410.1019065,-0.006038309023979968,-4.481325123581632e-05,0.7170257433062418,0.6970205307249099,0.3175395499387125,1.0534151664926006,-74.97927587802873,-4.210344314575195,-5.843158721923828,9.922968864440918
1729227410.1175344,-0.005942559244547248,-0.00047558284732088923,0.7095377393300161,0.7046422186308668,-1.7930096076061492,0.6679535474046369,-75.0507811284496,-4.5747456550598145,-7.490996360778809,10.198478698730469
1729227410.1335561,-0.005800722843162383,-0.0008137792829811148,0.7020507570715729,0.7121028183296332,-0.8189067044774424,0.005546166966903245,-74.60470830394523,-4.2657365798950195,-6.788910388946533,10.031205177307129
1729227410.1498663,-0.005767606986270837,-0.0009476633397557202,0.6940460269990738,0.7199069030441695,0.9108947317238221,-0.47317650923485427,-73.86315466575695,-4.153849124908447,-6.045804977416992,9.612268447875977
1729227410.166008,-0.005803139871699047,-0.000954593001014714,0.6864141640739785,0.7271870513688024,2.1427056881572817,-0.9140160214528121,-73.81149111487497,-3.872105598449707,-5.685389518737793,8.820388793945312
1729227410.18149,-0.0060285478748203225,-0.0007498407118181616,0.6786198379913141,0.7344645735732054,4.9055387652120075,-0.8817054914189495,-72.17511439352332,-4.287403583526611,-6.395337104797363,9.751824378967285
1729227410.1975038,-0.006244810141882058,-0.0007058194893223299,0.6709256801171992,0.7414979675794222,1.9445469592964024,0.14131149128568632,-70.96134196668787,-5.3112993240356445,-7.424063682556152,11.166913032531738
1729227410.2136984,-0.006273202294328935,-0.0009543941186875076,0.6631373632286139,0.7484708234494128,0.2190483288288344,0.7824322136491049,-70.50353487718942,-4.308536529541016,-7.439209938049316,10.223794937133789
1729227410.2300353,-0.006273202294328935,-0.0009543941186875076,0.6631373632286139,0.7484708234494128,0.34390098520549406,1.2339204176699357,-69.83403973474476,-4.323393821716309,-5.373152256011963,9.51051139831543
1729227410.245335,-0.006354411339198071,-0.0012818489553809809,0.6555175545512607,0.7551521131500082,3.7741268938226806,-0.18105828305669458,-69.07176330261467,-4.126812934875488,-4.620893478393555,10.14028549194336
1729227410.262057,-0.006663556358702529,-0.001226827619508954,0.6477834246020346,0.7617944123722008,2.7495084452010885,-0.04233201837185809,-70.54832725776636,-3.6047377586364746,-6.371833324432373,9.535759925842285
1729227410.2777832,-0.006958115888752404,-0.001081256174094488,0.6399807915717821,0.7683586414738368,2.3590880020539897,0.8805868344989483,-69.30980905556795,-4.443689823150635,-8.013017654418945,9.958791732788086
1729227410.2938054,-0.007294979273561304,-0.00111821330494592,0.6324471880575867,0.774568323128731,0.10704331164182163,0.10982640028519026,-68.9285342357195,-4.150167942047119,-8.604145050048828,9.470664024353027
1729227410.3096607,-0.0073492779425389666,-0.001345553847913477,0.6249211075754552,0.7806521548713179,0.6801644315367387,-0.1390955217868403,-68.14887497215172,-4.178034782409668,-7.191032409667969,10.637733459472656
1729227410.3259628,-0.007360817246335407,-0.0015084625526185732,0.6173249503239931,0.7866723896373082,0.7963050215444883,0.07012400474378708,-67.36886736893626,-3.868387222290039,-6.449243545532227,9.562570571899414
1729227410.3419335,-0.007424272399142366,-0.0016211454212615587,0.6097303278273384,0.7925725073420304,-1.317913388327698,0.053374459908211755,-66.9487151123321,-3.7872695922851562,-6.6218581199646,9.208783149719238
1729227410.3574462,-0.0073535505769528565,-0.0018886511367039141,0.6021950047895167,0.7983129301829891,-1.317913388327698,0.053374459908211755,-66.9487151123321,-3.7872695922851562,-6.6218581199646,9.208783149719238
1729227410.3729162,-0.0070590695209116795,-0.0022765869181038405,0.5946445889130072,0.8039544760532052,-1.750093608060255,0.26198513910735594,-66.651178411708,-3.5052809715270996,-6.391043663024902,9.816558837890625
1729227410.3875806,-0.006887027514394,-0.0026360792436503663,0.587011913047629,0.8095447077699909,-0.9401730846530222,0.5166057334638514,-66.37803914679918,-3.2440404891967773,-5.244264602661133,9.060188293457031
1729227410.4036443,-0.006777473866747407,-0.0029600333367970485,0.5794883562502449,0.8149469608637239,-1.0061072485886824,0.7241241160043226,-66.2178029088707,-2.712963104248047,-5.41006326675415,8.905590057373047
1729227410.419586,-0.0067423411512017185,-0.003198346263983765,0.5718437154739809,0.8203286393207843,0.4682970327639678,0.4240543223326515,-66.14433056396886,-2.155601978302002,-5.292881011962891,8.7584810256958
1729227410.4363835,-0.006691362989642846,-0.003403355715582169,0.5639994234045487,0.8257410570091271,-0.45126531573830625,0.21948983652565227,-66.02025334750641,-1.6365041732788086,-5.889137268066406,9.569029808044434
1729227410.4516501,-0.006472171876424437,-0.0036743989756392705,0.5564346627692017,0.8308580359196719,-0.45126531573830625,0.21948983652565227,-66.02025334750641,-1.6365041732788086,-5.889137268066406,9.569029808044434
1729227410.4682953,-0.006417329472071469,-0.0037679858909029536,0.5485785875809692,0.8360658786318467,0.6040911719433119,-0.3533522061086463,-66.3977852236897,-0.7128279209136963,-5.151501655578613,10.42265796661377
1729227410.4844801,-0.006325103146426737,-0.00387560278697964,0.5404299325252994,0.8413563221393924,0.3439819869801822,-0.38855854958760927,-66.8526621620342,-0.20205950736999512,-6.292349815368652,10.67612075805664
1729227410.5006208,-0.006163708811122056,-0.003974946694650699,0.532856227029181,0.8461740068146104,0.12988167663777242,-0.7025664915190285,-67.44498982723604,0.6646463871002197,-5.811361312866211,9.916374206542969
1729227410.5163963,-0.006124294339355274,-0.004018079785085447,0.524610495416402,0.8513108575324543,1.3021131330650488,-0.4409858810374371,-67.85420695097902,1.2419097423553467,-6.015472888946533,9.447199821472168
1729227410.5323288,-0.006640227115479156,-0.003988035768507316,0.5160459690016338,0.8565258669951125,6.655912197584821,2.2066189698722645,-68.24316573364374,0.8094308376312256,-5.154079437255859,11.365011215209961
1729227410.5497012,-0.006754605064570086,-0.004111946045690628,0.5077926700606629,0.8614430169447088,0.5552456077024945,-0.0027480839238723177,-69.51436639102066,1.9972741603851318,-7.448242664337158,8.801713943481445
1729227410.564213,-0.006393441264977658,-0.004312441053322756,0.49922319552754024,0.8664391079632915,-1.639714762865087,-0.9345624044149741,-70.48005268682292,2.924440383911133,-7.5632734298706055,8.642311096191406
1729227410.5815408,-0.006073003266915239,-0.004467286376459177,0.4903891887803231,0.8714709435839655,0.012153814699935228,-0.4974694644001798,-71.10654495825317,2.9185211658477783,-6.422471046447754,9.336167335510254
1729227410.5957937,-0.006167423308109354,-0.004517975870764405,0.48159953478032996,0.8763580540413487,2.5382861257789138,0.02675203670994166,-71.45667411548636,2.5458030700683594,-5.990933895111084,10.750385284423828
1729227410.6135726,-0.006468801566119277,-0.0045260103993022705,0.4726654755095278,0.8812065694815917,3.3981964835563523,0.44616759337909667,-71.66556862106204,0.9542162418365479,-6.296443939208984,10.735098838806152
1729227410.627838,-0.006741029026962676,-0.004697044226851412,0.463464210627677,0.8860775483954285,2.0635260798736743,1.4886063257103694,-72.51543539910837,0.36916375160217285,-6.28521203994751,10.145405769348145
1729227410.6453738,-0.006733287175375727,-0.005094224128402141,0.4543008096850607,0.8908083329447708,-0.15671431491600554,1.5636802432508587,-73.40941836900383,2.4180805683135986,-7.320634841918945,9.094940185546875
1729227410.6613607,-0.006454941757226386,-0.0055941749415478245,0.4451768277000985,0.8954019382447813,-2.083029471605234,1.583912544232906,-74.28552673384137,1.6235110759735107,-6.594206809997559,8.358009338378906
1729227410.678449,-0.00604605875166242,-0.006168558367218647,0.4349963813006398,0.9003907720076824,-2.3128331072210173,1.5862034323692107,-74.57288645260215,2.733353614807129,-6.962925434112549,8.776054382324219
1729227410.6925871,-0.005768369634621705,-0.006630740594675438,0.42574417781958845,0.9048008920440159,-1.4999757091923847,1.5997033012637407,-75.7553629526606,1.3616867065429688,-6.117237091064453,9.627737998962402
1729227410.7100046,-0.005368405485233282,-0.007177813491590567,0.4152834521955473,0.9096479063618926,-2.0477009584535777,1.706783378533204,-76.19921596568472,4.044946670532227,-8.175552368164062,9.331903457641602
1729227410.7259576,-0.005009416488918637,-0.007746317032542294,0.40559200634358317,0.9140076721281166,-2.2234628566957504,2.5859070584458888,-76.94884288747195,1.688011646270752,-7.46055269241333,9.474283218383789
1729227410.7423284,-0.0047017610757321875,-0.008360748101836998,0.39587933856383645,0.9182524384025473,-1.5893364614858365,2.9769614285253296,-78.10573349889954,4.131106376647949,-8.281551361083984,9.829339027404785
1729227410.758871,-0.004413077976351955,-0.008967540862540866,0.38524950247071055,0.9227583263237039,-0.7808892312269167,2.766019146859125,-79.04294473605201,3.5831313133239746,-8.57221508026123,9.791369438171387
1729227410.7745733,-0.004230716212363835,-0.009391689478911794,0.3750657518644263,0.9269409792362374,0.20822077144707168,2.064196932516216,-80.21956776399176,2.723679780960083,-7.836244106292725,10.027888298034668
1729227410.7905123,-0.004366452158783157,-0.00980451299785535,0.3641994530651809,0.9312591282814054,2.390752545602757,4.610317071829723,-79.24720154318125,3.6947762966156006,-8.27845573425293,9.140313148498535
1729227410.8064244,-0.0031339690551162496,-0.010730489607867912,0.3533326352137637,0.9354309614950932,-3.404354966310177,3.3300301284225675,-80.65374239896197,3.7665889263153076,-10.995057106018066,9.318784713745117
1729227410.8219492,-0.0030557836821478307,-0.011194064407517293,0.34240386953194085,0.9394812106890067,5.641612884138649,4.053570850222235,-81.84459271094286,4.900265693664551,-5.235288619995117,9.783227920532227
1729227410.8380296,-0.0024787377681941866,-0.01147643453309039,0.3311093791080445,0.9435193301550158,-0.8919532297732016,0.5606543704732042,-83.59687091232047,4.324483394622803,-11.377461433410645,11.868742942810059
1729227410.8540015,-0.002567429809760071,-0.011553799622122444,0.3199407309761581,0.9473636295957881,3.9716730400923743,1.1141368288744833,-83.81340839957738,2.9293770790100098,-7.169327735900879,9.543018341064453
1729227410.871098,-0.0027669812768219854,-0.01158173383088368,0.3084512935760452,0.9511656042705439,5.060165283397811,0.891577035760322,-85.01849282578857,3.5719873905181885,-10.358757019042969,10.430925369262695
1729227410.885996,-0.0025891095127499944,-0.011553364230924049,0.29672090153713143,0.9548908434359764,-0.7232113786156267,-1.091035848441031,-87.82677291436352,3.9718854427337646,-12.210464477539062,11.307162284851074
1729227410.9020069,-0.0013140393210555425,-0.011444401665673051,0.28446868775581635,0.9586161195482065,-5.076423694943379,-3.1348071002443243,-90.30138460160498,3.665231466293335,-14.222723007202148,12.434844017028809
1729227410.9175143,-0.0002348841080459501,-0.01111528937517297,0.2717233567627653,0.9623111828099769,-2.84649990617962,-3.607433992694404,-91.62928265928218,4.076420307159424,-9.96403694152832,9.963254928588867
1729227410.9333658,0.00039863400096018433,-0.010672343426043144,0.2591939078197944,0.9657662555327939,-0.7288555694692902,-3.6504415594638586,-92.6351099768366,3.4258334636688232,-10.138628959655762,10.84005069732666
1729227410.9499247,0.0016484187981752958,-0.01053490316252341,0.24634104908711515,0.9691245462093516,-5.021494459864491,-1.5022783367163253,-93.77433771907053,2.6331396102905273,-14.315122604370117,12.733391761779785
1729227410.9661608,0.0024335476760819325,-0.010076703173454613,0.23325175891157043,0.9723611236899183,-1.8663777921231337,-4.122020871649988,-95.63652732457199,2.1960418224334717,-8.548263549804688,10.152240753173828
1729227410.9816077,0.00245102986588245,-0.00925977095494573,0.22023409724095147,0.9754000161507697,4.738257614041463,-3.9968555206753886,-95.15201419541879,4.699703216552734,-9.01963996887207,10.394938468933105
1729227410.9971712,0.0014878013550065651,-0.007926429131469322,0.20693142727738018,0.9783222079526243,10.895794386665726,-7.081205025313066,-95.51889780668601,5.729485034942627,-7.1905198097229,8.055296897888184
1729227411.0134153,0.0009219327578835076,-0.006696831653385815,0.1939005929929871,0.9809978911918029,6.67854146807872,-6.573408635052945,-91.25601965133015,7.526722431182861,-11.190144538879395,10.035945892333984
1729227411.029511,0.0006760618811170157,-0.005656628275734066,0.18177091372888904,0.9833244024324057,3.762594119409114,-6.449884663913264,-85.0188753163821,8.36291217803955,-9.064929962158203,12.199202537536621
1729227411.0454361,0.0005587048766453455,-0.004590815741610465,0.17055696555523292,0.9853369645762197,3.109267742277177,-7.0352673073896765,-77.93731469434536,9.306024551391602,-4.865271091461182,10.788498878479004
1729227411.0618916,0.0006313707625241973,-0.0033023518603897536,0.1602917090506711,0.9870639613787778,2.886915202715643,-9.758431286075202,-71.834581652074,9.720253944396973,-1.8191794157028198,8.313648223876953
1729227411.0778751,0.0008799130164485742,-0.0019507212371816535,0.1512156580355354,0.9884984801225637,-0.7040935190462023,-9.276025270280957,-63.15576763225144,9.71759033203125,-0.34468892216682434,8.733855247497559
1729227411.0938628,0.001194007959789217,-0.0005754457381942904,0.1433058722864556,0.9896775586904114,-0.6051970222586192,-9.656332764588205,-53.94109795128471,9.08691692352295,0.9664483666419983,9.69909381866455
1729227411.1089191,0.0014508892778954362,0.0008116426717279483,0.1367087937105899,0.9906098837981944,-0.32000650220913,-9.52856468465301,-43.872347265553735,8.162705421447754,3.068803548812866,9.977456092834473
1729227411.1253645,0.0016187595566727116,0.002216766786142201,0.13165543090771226,0.991291739638245,0.1896629340287355,-9.942338398346028,-33.54100654208703,7.551532745361328,4.8907999992370605,9.959084510803223
1729227411.1414003,0.0014710679126704344,0.003621140725282395,0.12805024864417683,0.9917599795924458,2.7313079120537087,-9.696212531604617,-23.525980416820083,6.692203998565674,6.415632724761963,10.640788078308105
1729227411.1574118,0.0014710679126704344,0.003621140725282395,0.12805024864417683,0.9917599795924458,5.357981594891053,-10.006378252004067,-14.235698834194016,6.432461738586426,7.239609718322754,10.069896697998047
