timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729480276.8941422,-0.0029364542452484945,-0.0005941398293087973,0.006276713503393938,0.9999758132584634,0.7599723105022815,0.26639754803289,41.504969548281466,-5.091888427734375,13.641892433166504,9.69045352935791
1729480276.9089208,-0.0030366136085606486,-0.0005792944557234589,0.010867770351216392,0.9999361654442344,0.8099202032421154,0.22511012171722072,39.342910732554365,-4.569966793060303,14.121357917785645,9.691011428833008
1729480276.9251294,-0.003244538028082341,-0.0005371855629200367,0.019238524315123604,0.9998095136508913,0.871838856276043,0.14400436006702994,35.39122282597344,-3.352858304977417,14.802386283874512,9.68714427947998
1729480276.94204,-0.0033595620143173654,-0.0005078400019585796,0.023352256140804425,0.9997215250132102,0.8909250194988502,0.1029645547892001,33.42920659065768,-2.782977819442749,15.130998611450195,9.686079978942871
1729480276.9579635,-0.003474457870244653,-0.0004736909680018879,0.02729016462100207,0.999621403669576,0.882595443723461,0.06436994389402158,31.533958869573368,-2.1597611904144287,15.147071838378906,9.685707092285156
1729480276.9719355,-0.003580913515690582,-0.00043775571277170105,0.030863710109764627,0.9995170918131363,0.8514699515105955,0.032061828438752216,29.797393518381384,-1.588655710220337,14.955157279968262,9.685781478881836
1729480276.9882848,-0.003678166191234537,-0.0004005188402217338,0.034101149078590756,0.9994115380110677,0.816196239954858,0.0041656487483291375,28.208881055185884,-1.0919445753097534,15.059911727905273,9.683205604553223
1729480277.0046303,-0.0037830467471503143,-0.00035648370129870107,0.03747402076221859,0.9992903778404915,0.7961510221230458,-0.027960778422308926,26.532614321534062,-0.647680938243866,15.58467960357666,9.676019668579102
1729480277.0203402,-0.003871849274861726,-0.00031433946233800356,0.040419540279530874,0.9991752452585515,0.7313715870439408,-0.04835813619503365,25.047637280872202,-0.1805734783411026,14.837187767028809,9.683065414428711
1729480277.0363696,-0.004042469161702633,-0.00021943607075858315,0.0461864949561633,0.9989246307777938,0.6144198587113991,-0.08987349672887895,22.077734425967257,0.6322873830795288,14.64151668548584,9.681117057800293
1729480277.0519714,-0.004111103648316299,-0.000173083209069168,0.048709239282257503,0.9988045248583626,0.5516573037890049,-0.10580716079386171,20.750953104219356,1.0009485483169556,14.67093563079834,9.677638053894043
1729480277.0685833,-0.004167086196318101,-0.000130144252252245,0.05092670928503642,0.9986936911468417,0.48331976703914636,-0.11548751986943336,19.568042887148604,1.2984322309494019,14.221534729003906,9.681921005249023
1729480277.0850422,-0.0042170002179673875,-8.698891692367645e-05,0.05304113489321418,0.9985834203266795,0.42524579013642205,-0.12761374700842407,18.42711784290592,1.6257117986679077,14.349337577819824,9.677183151245117
1729480277.1014314,-0.004296703563077053,1.6492986577244166e-06,0.057023329441327236,0.998363600215471,0.3635050155056058,-0.1388939111444059,17.31142522500455,1.9087028503417969,14.197911262512207,9.677700996398926
1729480277.1170783,-0.004325947580599586,4.7588362058543186e-05,0.058944061591880655,0.9982519128536295,0.2268194832787222,-0.15636178644138296,15.14625525811051,2.4508581161499023,13.810646057128906,9.679083824157715
1729480277.132249,-0.004345069919077099,9.015451693582374e-05,0.06067011738881126,0.9981484103556892,0.15480819854968272,-0.15877353690948504,14.155457771824706,2.615325450897217,13.042867660522461,9.689532279968262
1729480277.149202,-0.004355644429830171,0.000130493955143078,0.06225140719442193,0.9980509874927447,0.08689413352836502,-0.16166553505360365,13.23692027186305,2.8579213619232178,12.888628005981445,9.68668270111084
1729480277.1638565,-0.004358461167839395,0.00016910803654209607,0.06371974931084336,0.9979583001140296,0.02365821114492381,-0.16439982519700372,12.373341889057905,3.0587873458862305,12.516666412353516,9.693138122558594
1729480277.1813629,-0.004353116433071687,0.0002084725130309861,0.06516382803280565,0.9978650622366946,-0.04106437795058604,-0.1687025375492076,11.513013822524037,3.3032608032226562,12.419881820678711,9.689017295837402
1729480277.1975195,-0.00431590247848482,0.00027611086600016447,0.06765355792829461,0.9976995002746212,-0.22473979739815908,-0.1359092652194558,10.025602673196714,3.514695644378662,11.272747039794922,9.761656761169434
1729480277.2121887,-0.0042841970783692096,0.00030648539265741706,0.06879459172012489,0.9976215995417096,-0.2538071881954557,-0.14922115716946519,9.328991679747114,3.8101484775543213,11.367545127868652,9.695562362670898
1729480277.2281609,-0.004237686694528213,0.0003339464387806394,0.06973613273314874,0.9975564155889529,-0.43470034609287994,-0.16521657975156237,7.7326945084450935,3.9345853328704834,9.789934158325195,9.704232215881348
1729480277.245399,-0.004158250505466335,0.00035835458299582313,0.07039781090381655,0.9975102649871214,-0.740009268383921,-0.1910965267024977,4.967013455949884,4.177853107452393,7.932621479034424,9.719058990478516
1729480277.2615404,-0.00404262406870012,0.00037730451615249376,0.07064245994899977,0.9974934374141493,-1.0880191459837067,-0.21919852628950856,1.1837747696092888,4.15252685546875,5.750827789306641,9.73242473602295
1729480277.2775118,-0.0039019873479346845,0.00039179984633165165,0.07046447755841334,0.9975065806249285,-1.293406349420575,-0.24385787041099502,-2.501585598377731,4.187039375305176,4.9364471435546875,9.736257553100586
1729480277.2919736,-0.0035666909944322383,0.00041409450310942906,0.06884829701987796,0.9976206790351508,-1.4732103322692203,-0.2873429367725423,-9.443656041759642,4.509166717529297,4.351634502410889,9.746158599853516
1729480277.3104703,-0.00339713151606581,0.00042240231175870544,0.06748970006438122,0.997714098055635,-1.468976788922576,-0.2976384597705581,-12.519807611846012,4.444633960723877,3.7825682163238525,9.757209777832031
1729480277.3249304,-0.0032128507093607973,0.00042972565955253503,0.06567386638789012,0.9978358763844095,-1.5031543084773793,-0.30958470075274835,-15.553051079792715,4.650356292724609,3.161020040512085,9.767217636108398
1729480277.3420722,-0.003049344490320658,0.00043526347650735253,0.06373454482712718,0.9979621334697847,-1.482199394825486,-0.31069890204153316,-18.09664426255673,4.542296886444092,2.50272274017334,9.780046463012695
1729480277.3585744,-0.002687788414637726,0.0004441474603520309,0.058715089737613115,0.9982710637715467,-1.5343350825338395,-0.3113336827475212,-22.94052392192327,4.667379379272461,1.0736337900161743,9.796051025390625
1729480277.3744714,-0.002490041026820806,0.0004475991832030478,0.055649417562414205,0.9984471651898362,-1.6089388909603617,-0.3092648558005214,-25.183597318943185,4.960150718688965,0.25997117161750793,9.79723072052002
1729480277.3903391,-0.0023028735461602537,0.00045026208731561307,0.05250836109584556,0.9986177276878833,-1.6193005013746826,-0.3000072013912302,-27.12474732634456,4.802199363708496,-0.580839991569519,9.806669235229492
1729480277.406516,-0.0021431791089572246,0.0004546633560293628,0.04938347668041407,0.9987774888810294,-1.3156773551481653,-0.28319042188101257,-26.653235462276488,5.09086799621582,0.7442953586578369,9.800166130065918
1729480277.4221156,-0.0020226087984586555,0.00046160155778929,0.046385610182212184,0.9989214539420375,-0.9532068998584048,-0.25615626634183764,-24.47620487188872,5.147355556488037,2.5545363426208496,9.806558609008789
1729480277.4381871,-0.0019206825056525955,0.00046976168317295605,0.04353338983063138,0.99905001590137,-0.812057785648065,-0.23288164969307873,-22.38505708012469,5.20736026763916,1.9932161569595337,9.822487831115723
1729480277.4541795,-0.0018267341650124668,0.0004777377419057798,0.04096153646835647,0.9991589399785661,-0.7848681899444194,-0.21130502874415558,-20.49041553832922,5.183758735656738,1.0560184717178345,9.828436851501465
1729480277.4703963,-0.0017205655964500448,0.00048605385364712035,0.03843900878700746,0.9992593487224186,-0.8641210093181929,-0.17298830783061872,-17.061648622151772,5.178401470184326,-0.36413052678108215,9.825197219848633
1729480277.4863782,-0.001514490617342048,0.0004995642114275225,0.03441010410505659,0.9994065246381213,-0.9135962849839737,-0.15813484752102275,-15.671602673216627,5.263564586639404,-0.9536901712417603,9.822617530822754
1729480277.502299,-0.0014005119841658004,0.0005058097672556769,0.03262394557280639,0.9994665881848798,-0.9636737378746262,-0.14448866316786615,-14.37566477821321,5.368549346923828,-1.304548740386963,9.818503379821777
1729480277.518074,-0.001265518003450581,0.0005126754261870268,0.0308110629637091,0.9995242938654051,-1.0141635634364183,-0.13227452402373796,-13.064971967055273,5.475090503692627,-1.835062861442566,9.813371658325195
1729480277.535824,-0.0011525413634313356,0.0005181260822911573,0.029372393670293685,0.9995677394173171,-0.9876597614141243,-0.11830351881882234,-12.04077144063352,5.17792272567749,-1.943975567817688,9.816368103027344
1729480277.5502355,-0.0010347549849615795,0.0005235598248572711,0.028019300826801614,0.9996067096355487,-0.9998783295090424,-0.10875016524323725,-11.084321268136417,5.442211627960205,-2.4075467586517334,9.812810897827148
1729480277.5662332,-0.0009198683485676514,0.0005286755300243919,0.0267945716998269,0.9996403979791074,-0.9902392250428619,-0.09927197709905533,-10.225985055519255,5.368790149688721,-2.5724799633026123,9.813525199890137
1729480277.58209,-0.000692441996970681,0.0005381419145941172,0.024600421901754783,0.9996969791739976,-0.9551420845493398,-0.07957241086194936,-8.701176059165174,5.345716953277588,-2.8520607948303223,9.813482284545898
1729480277.5983977,-0.0005647908199247278,0.0005419394048838928,0.023504719378284418,0.9997234194915908,-0.9429054804861446,-0.06180151929172572,-7.936552603281525,5.218814373016357,-3.016796827316284,9.81381607055664
1729480277.6141067,-0.0004400985501229969,0.0005435503734093762,0.022476496201151292,0.9997471270200167,-0.8915537704284616,-0.03624120051455253,-7.213593301334954,4.627142906188965,-3.06170654296875,9.818517684936523
1729480277.6300373,-0.0003372351952169289,0.0005417761243443605,0.021628183833302398,0.9997658798014298,-0.8219003016854649,-0.0028504854849779344,-6.612735156746585,3.8122718334198,-3.0404107570648193,9.824091911315918
1729480277.6460552,-0.00023683114605587278,0.0005355331558388953,0.020839965611425055,0.99978265285439,-0.787507257645836,0.0358991674526829,-6.046440757566243,3.1101088523864746,-3.187066078186035,9.828883171081543
1729480277.6625226,-0.0001457898690563236,0.000524643086254617,0.020141655224340107,0.9997969880029495,-0.7391086972696843,0.0818289279388857,-5.537598921476286,2.1052134037017822,-3.1438543796539307,9.832204818725586
1729480277.6758592,-5.908495070196811e-05,0.0005078284810948461,0.01949894354542735,0.9998097468117695,-0.6995711334028605,0.13361840376357764,-5.063884748287705,1.0358810424804688,-3.2010791301727295,9.836132049560547
1729480277.6939316,1.9035978260021177e-05,0.00048562369336425633,0.0189278617797934,0.999820733859678,-0.6476152717687487,0.18372217689491854,-4.643256939762579,-0.04630022495985031,-3.060271978378296,9.837967872619629
1729480277.7099931,9.420739501198206e-05,0.0004568833363070335,0.018389353526612976,0.9998307927141756,-0.6043298016774391,0.23260796187860222,-4.248988965678647,-0.9458563923835754,-3.1086788177490234,9.85821533203125
1729480277.724986,0.00022331212154533126,0.0003875838155893427,0.017459670543404523,0.9998474682745354,-0.5531532752997963,0.2716384375604054,-3.898387244732253,-1.6315656900405884,-3.0462918281555176,9.877427101135254
1729480277.742301,0.00027663286690116556,0.0003503354876616639,0.01706518506630562,0.9998542794817432,-0.4547196305501873,0.31813833874942576,-3.311843042210116,-2.4967164993286133,-3.0016350746154785,9.846046447753906
1729480277.7584796,0.0003261201345512229,0.00031086093086524246,0.016695130408923488,0.9998605250892589,-0.41584566224991265,0.33069342706309923,-3.0584790959391968,-2.7764244079589844,-2.7349350452423096,9.837124824523926
1729480277.7730696,0.00036806811643315266,0.0002732003193594065,0.016367684360468805,0.9998659354114046,-0.36906353550995324,0.3306385454259011,-2.837618312381076,-2.8685977458953857,-2.834588050842285,9.824605941772461
1729480277.790462,0.0004067073057044813,0.00023519534098488123,0.016060279458302643,0.9998709150165536,-0.33504279014094285,0.326391234979211,-2.630979903665626,-2.9424188137054443,-2.674635410308838,9.817886352539062
1729480277.805322,0.00044039925574695655,0.00019942615056535396,0.015781082461750733,0.9998753540887191,-0.2985777175031406,0.31446684526627944,-2.4437330423340766,-2.840414047241211,-2.6401233673095703,9.809552192687988
1729480277.8224397,0.0004995072122427053,0.00013109109693272474,0.015263412197464639,0.9998833739770651,-0.2334217949264651,0.27461317170693106,-2.0921857670744592,-2.4443161487579346,-2.4962170124053955,9.798367500305176
1729480277.8373725,0.0005221736200344727,0.00010319929617863527,0.015044505886424094,0.9998866833432922,-0.20229691636340788,0.24534930624929077,-1.940980533332598,-2.100314140319824,-2.388019561767578,9.79338550567627
1729480277.8545303,0.0005439250120667413,7.628511582382445e-05,0.014825291151809323,0.9998899484785445,-0.17760482201845976,0.21488458147777115,-1.785332474979055,-1.7199615240097046,-2.400641441345215,9.793431282043457
1729480277.8705578,0.0005610649502146257,5.521483075313893e-05,0.014633652837309998,0.9998927634311997,-0.14654553728381847,0.17626751900373888,-1.6470943553764628,-1.2438045740127563,-2.21547532081604,9.786590576171875
1729480277.8861575,0.0005766026566810938,3.703349684774274e-05,0.014445833368955288,0.9998954865665576,-0.12269215548439354,0.14009955959483217,-1.5078767439582084,-0.7229689955711365,-2.211284637451172,9.788263320922852
1729480277.9021854,0.0005984465045026609,1.4976693181691353e-05,0.014118933774497378,0.999900143687634,-0.07279767695830329,0.06466808431933528,-1.2614474674072622,0.17333216965198517,-2.0373990535736084,9.78718376159668
1729480277.9181063,0.0006051163069878271,1.0438933374002064e-05,0.01397542902839762,0.999902155767631,-0.049852336792519804,0.03060585088720235,-1.1524236677104014,0.5475930571556091,-1.9078755378723145,9.786235809326172
1729480277.9342673,0.0006091089264548581,9.565582186910664e-06,0.013849638612746396,0.9999039035852955,-0.02867605230735599,0.002050153983541391,-1.0571713436492844,0.9240040183067322,-1.6981526613235474,9.789896011352539
1729480277.9501455,0.0006109067931798188,1.1695736993513528e-05,0.013737172640009752,0.9999054539024969,-0.01066270819815341,-0.02309352658931433,-0.9725274773079611,1.2304611206054688,-1.8464441299438477,9.790834426879883
1729480277.964957,0.0006107235809676611,1.6772018144236643e-05,0.013628254298385994,0.9999069443804185,0.006458073510444314,-0.04662332817680991,-0.8909145074108307,1.5390236377716064,-1.554460048675537,9.792022705078125
1729480277.9814663,0.0006085070612955221,2.4733221865031286e-05,0.013525581817929936,0.9999083396711473,0.023544502502466983,-0.06736548210306802,-0.8144941354693497,1.8499222993850708,-1.5424933433532715,9.79393196105957
1729480277.9973128,0.0006034807312812813,3.654772523119135e-05,0.013421221030741965,0.9999097485779979,0.04154921799500447,-0.0881283833959407,-0.7372262331014052,2.1703555583953857,-1.5505956411361694,9.794824600219727
1729480278.013604,0.0005896145816988154,6.34187060815733e-05,0.013253440736446973,0.9999119934481026,0.0651037490027616,-0.11249024076256135,-0.615156825450673,2.597606658935547,-1.3208098411560059,9.798995971679688
1729480278.0280042,0.0005809206802293907,7.817928081113517e-05,0.013182890394833486,0.9999129301194186,0.0753548424206392,-0.12080995812037901,-0.5647716405213996,2.8090596199035645,-1.2858227491378784,9.801794052124023
1729480278.0452666,0.0005709954409422253,9.396505123343721e-05,0.013117707655621461,0.9999137917243854,0.08449789772824091,-0.12879376890924957,-0.518799451487042,3.042600154876709,-1.1713298559188843,9.799083709716797
1729480278.0609984,0.000560127411173207,0.00011077233759176832,0.01305759081429431,0.999914583006418,0.09041949831587007,-0.13489918429487405,-0.4768533921641426,3.203012228012085,-1.1749300956726074,9.80355167388916
1729480278.0747132,0.0005484508366944741,0.00012770508601898714,0.013002858676479122,0.9999153006926788,0.09876982479292717,-0.13808606785228,-0.4390579267420688,3.3665342330932617,-1.0585471391677856,9.803247451782227
1729480278.0935068,0.0005365117907729091,0.00014463709047551966,0.012953423846709436,0.9999159464904327,0.1028088144699319,-0.13984964404031847,-0.4053179128201165,3.5195069313049316,-0.9618967771530151,9.80453109741211
1729480278.109355,0.000511518369691034,0.00017838653074546962,0.012866523344387351,0.9999170761139302,0.10676584854700309,-0.14110131622636296,-0.3745410003787597,3.6619417667388916,-0.8849674463272095,9.805171966552734
1729480278.124934,0.0004978206081266886,0.00019616760848384935,0.012826148521329885,0.9999175984084989,0.11235006180201741,-0.14179341982856888,-0.32046340451200683,3.962655782699585,-0.8915420174598694,9.804149627685547
1729480278.1410282,0.0004835878651093876,0.0002141319049776431,0.012788538035713358,0.9999180834374448,0.11608973711494484,-0.14121139966587654,-0.2959527904277401,4.044068813323975,-0.8530235886573792,9.808056831359863
1729480278.1576111,0.0004694636839578638,0.0002314960646018286,0.012754302252308234,0.9999185235745351,0.11612732983580637,-0.1387630836733311,-0.27387665853490684,4.126987457275391,-0.7545375227928162,9.806910514831543
1729480278.172047,0.0004556356352215367,0.00024813876344203904,0.012723124976371462,0.9999189231703527,0.11607438252952554,-0.13590983884862437,-0.25402129861767975,4.207839488983154,-0.7360473275184631,9.807058334350586
1729480278.1888938,0.00044185809585414395,0.00026442125493926277,0.012694327087643455,0.9999192911943517,0.11719449353276797,-0.13269686183415483,-0.23591147892021408,4.3117194175720215,-0.5981157422065735,9.808158874511719
1729480278.2051394,0.00042826943962176705,0.0002801631115331151,0.012667784785409602,0.9999196294315601,0.11668210928309801,-0.1302146216793841,-0.21944202520146217,4.350522994995117,-0.6586101055145264,9.80732250213623
1729480278.2216766,0.00041394439451731353,0.00029621122267830754,0.012642158370791592,0.9999199551667511,0.11411481192881946,-0.12328227315651206,-0.18977133660138298,4.472661972045898,-0.6006838083267212,9.806790351867676
1729480278.237153,0.0003867051690512914,0.0003260794187959458,0.01259731979994631,0.9999205226742687,0.11319604476374696,-0.12035248218833361,-0.17663392130011304,4.692404747009277,-0.6257501840591431,9.807954788208008
1729480278.2530982,0.0003731497178769096,0.00034068319380734473,0.01257685643472951,0.9999207805503743,0.11192473578383867,-0.11658053689962052,-0.16449682188734582,4.734713077545166,-0.5463207960128784,9.808660507202148
1729480278.2694888,0.000359310119905919,0.0003552300807802745,0.012557237196396348,0.9999210271325536,0.1107678324725281,-0.11274662632048806,-0.15298707268180164,4.816495895385742,-0.4878872036933899,9.807223320007324
1729480278.283975,0.0003462533692948086,0.0003688718587431436,0.012539380703081021,0.9999212508861582,0.10755390163281314,-0.1079975837843863,-0.14262053972880157,4.816276550292969,-0.5074504017829895,9.808147430419922
1729480278.3013277,0.0003336350625766891,0.00038173227165199975,0.012522991509763434,0.9999214557412818,0.1044252014153779,-0.10377740733139111,-0.1332243071845532,4.8575310707092285,-0.4680560827255249,9.807358741760254
1729480278.3182836,0.0003105331407996048,0.0004048606558882698,0.012494535378725684,0.9999218100645109,0.09876482221296867,-0.09658512475387512,-0.11722214779477859,4.939478874206543,-0.4093385636806488,9.80638599395752
1729480278.3343778,0.0002987659495788435,0.0004163970154675115,0.012481107772221596,0.9999219766067806,0.09759596607061057,-0.09336451046733561,-0.1097991328893631,5.059178352355957,-0.4319626986980438,9.808284759521484
1729480278.350488,0.0002841440816141392,0.0004301746542430368,0.012465998269250662,0.9999221635202706,0.09955061413263748,-0.09128334382310478,-0.10153058858946765,5.291877746582031,-0.3372837007045746,9.806004524230957
1729480278.36584,0.00027261343790660204,0.00044105135439870497,0.01245375687311194,0.9999223145301648,0.09145567269751538,-0.0841631050670979,-0.09482868557991081,4.861733436584473,-0.3462117910385132,9.80908203125
1729480278.3823202,0.000261530002692859,0.0004514451079707723,0.012442349561026132,0.9999224548617625,0.08799536812989735,-0.07984665896538123,-0.08872204956477645,5.104355335235596,-0.2518830895423889,9.80739688873291
1729480278.3969998,0.0002508809400122256,0.00046123689887517017,0.0124317700885976,0.9999225847093071,0.08471408922372768,-0.0770059872916369,-0.08313046584195659,5.122056484222412,-0.3520297706127167,9.805886268615723
1729480278.4141064,0.00024051184474511587,0.00047072680545386477,0.012421800036858935,0.9999227067399618,0.08160663996595617,-0.07237653976707646,-0.07790006839214082,5.204211235046387,-0.2737351655960083,9.8078031539917
1729480278.4288323,0.0002302786322245752,0.0004797378038187549,0.012412407069724284,0.9999228215088036,0.08037214330443586,-0.06991084147670186,-0.07305855816808604,5.205382347106934,-0.23344668745994568,9.806862831115723
1729480278.4465687,0.00021936039645773439,0.0004891744112018342,0.012402931487607963,0.9999229369706075,0.08066183937477961,-0.06702181820013192,-0.06822339788552526,5.284552574157715,-0.2751038074493408,9.806717872619629
1729480278.462319,0.00021041145519416543,0.0004969169998449435,0.01239498131671387,0.9999230336574276,0.07297188680277827,-0.062405050548239645,-0.06415547995614714,5.124755382537842,-0.27087655663490295,9.806557655334473
1729480278.4784372,0.00020133804707374596,0.0005047205866144291,0.012387167221961587,0.99992312844955,0.0716219506061355,-0.059794370820560945,-0.060266314213846345,5.307332515716553,-0.1751064956188202,9.806432723999023
1729480278.4943259,0.0001928618872407576,0.0005119204317622963,0.012380067815571279,0.9999232143833074,0.06862756632553282,-0.05653597038006818,-0.05674267031384701,5.227993965148926,-0.15288887917995453,9.806446075439453
1729480278.5103781,0.00017700856409570958,0.0005249944743396974,0.012367229608482251,0.9999233694041665,0.06297378385856221,-0.05087146571671984,-0.050487210880000424,5.266753673553467,-0.21341194212436676,9.806363105773926
1729480278.5264316,0.00016939748674579222,0.0005313485622030773,0.012361199530062667,0.9999234419291182,0.06066891517880025,-0.04883541900866143,-0.04759841438705527,5.426828861236572,-0.21715262532234192,9.804991722106934
1729480278.5424185,0.00016226448378573358,0.0005371004734571684,0.012355641784825273,0.9999235087292447,0.057599725652551385,-0.04580047380975519,-0.04495252983668191,5.366962432861328,-0.21546919643878937,9.806617736816406
1729480278.556927,0.00015518887540048076,0.0005426727453834007,0.012350324253941324,0.9999235725361849,0.05712668169167511,-0.04385522392794366,-0.04246938588246534,5.389040946960449,-0.13579022884368896,9.805441856384277
1729480278.574342,0.00014864231958753926,0.00054782109144205,0.01234544585179263,0.9999236309660019,0.05431662914233014,-0.04162344961148207,-0.040196106827614694,5.369147300720215,-0.1351144164800644,9.805388450622559
1729480278.5899649,0.00014244635667787946,0.0005526073462013334,0.012340848390620551,0.9999236859856638,0.05247126744207674,-0.039196608027171835,-0.03808655220964601,5.427248001098633,-0.21639885008335114,9.804847717285156
1729480278.606514,0.00013036127329940837,0.0005617585161245507,0.012332155840679239,0.9999237897788157,0.050189207191872254,-0.03569409835997054,-0.034165456666996726,5.5483784675598145,-0.1790371835231781,9.80453872680664
1729480278.6221223,0.0001245775825048491,0.0005660029504762861,0.012328075370336072,0.999923838439083,0.04708598344663902,-0.03351325030748654,-0.03232546440256545,5.430964946746826,-0.07594982534646988,9.805727005004883
1729480278.6385658,0.00011896903353920323,0.0005701259723469641,0.012324157212707687,0.9999238850791299,0.043830547868535005,-0.031587460461713596,-0.03058616406753898,5.449559211730957,-0.13627098500728607,9.804950714111328
1729480278.6540143,0.00011399680497345075,0.0005737641791146134,0.012320689743996003,0.9999239263082103,0.04230779587969901,-0.029883598403113172,-0.029077729462544225,5.289677143096924,-0.1321924775838852,9.804083824157715
1729480278.6689973,0.00010885424257769185,0.000577464080191328,0.012317179496753669,0.9999239679971847,0.04072314530150977,-0.02829606967392114,-0.02755768386946578,5.512640953063965,-0.017509598284959793,9.805614471435547
1729480278.6865447,0.00010418357785936629,0.000580860045106617,0.012313883745695588,0.9999240071197848,0.038474558981334304,-0.026367675151516466,-0.026158323850359624,5.44976806640625,-0.13586679100990295,9.804178237915039
1729480278.702444,9.96526429139908e-05,0.0005839561663478128,0.012310854316845836,0.9999240430805412,0.03648216812104712,-0.02507490010100623,-0.02485588715042286,5.392308235168457,-0.034297388046979904,9.80394458770752
1729480278.7185993,9.525332898393087e-05,0.0005869910702444252,0.012307916471842886,0.9999240778981217,0.036194409716673974,-0.02388240009823758,-0.02364143082421633,5.4518585205078125,-0.055649928748607635,9.80563735961914
1729480278.7339206,8.648329591989337e-05,0.0005928219340713567,0.012302139523500222,0.9999241463460807,0.03385329234253268,-0.02220403618968566,-0.022460104917548327,5.45240592956543,-0.03554092347621918,9.804547309875488
1729480278.7498631,8.208325306001323e-05,0.0005956779512744786,0.012299247357472063,0.9999241805979879,0.030281153432415598,-0.019347761469050744,-0.020072526915805747,5.49250602722168,-0.03628519922494888,9.80494499206543
1729480278.7663631,7.860922939169365e-05,0.0005979859432577734,0.012296892442683885,0.9999242084626484,0.028976023676934505,-0.018074848328502424,-0.01913997931047422,5.31112813949585,-0.0917460098862648,9.804536819458008
1729480278.7824478,7.519499385211456e-05,0.0006002932484404622,0.012294540668319762,0.9999242362616699,0.026934599195420704,-0.016742007615104516,-0.01821171057853387,5.491610527038574,-0.07608530670404434,9.804116249084473
1729480278.798287,7.213320940006892e-05,0.0006021789299052356,0.012292484491638545,0.9999242606329537,0.026095794935931612,-0.015588919604775625,-0.017414507773979706,5.411670684814453,-0.07403566688299179,9.803865432739258
1729480278.8126988,5.044788655437587e-05,0.0006042883960763623,0.012409313898615413,0.9999228176309964,0.2243393775580671,-0.014350559284000704,1.3046579121394075,5.601918697357178,1.1407828330993652,9.8054780960083
1729480278.827659,-6.607238361066688e-06,0.0006063137496657418,0.012822342070190236,0.9999176065475678,0.5249860554103397,-0.009652292100714442,3.9511628357884727,5.26762056350708,2.886460065841675,9.798893928527832
1729480278.8461823,-9.692797633506222e-05,0.0006070800930388046,0.013632181051015846,0.9999068885143858,0.8008251126711559,0.011039947750244347,7.415142792231921,4.910058498382568,4.270115852355957,9.805423736572266
1729480278.8621583,-0.00020115772187887662,0.0006073152283520677,0.014798874850885827,0.9998902859848835,0.9170334709620768,0.01607507366019649,10.571413335056187,4.888909816741943,4.561795234680176,9.833921432495117
1729480278.8785117,-0.00043447505422134034,0.0006079868797181082,0.018330114681173765,0.9998317100788295,0.9798008817220841,0.03709223941709347,16.449861748004558,4.6320929527282715,4.842655181884766,9.830373764038086
1729480278.8941133,-0.000557190914634748,0.0006071831371903649,0.020716010798660398,0.9997850607823223,0.9808035321479008,0.05905246820239476,19.183296623654492,4.266964435577393,5.119314670562744,9.827095985412598
1729480278.9100466,-0.0006731623616437638,0.0006047131741502358,0.02334355097678868,0.9997270926618954,0.9622882766901715,0.08757595182617625,21.618672289208824,3.530341148376465,5.475217342376709,9.822952270507812
1729480278.9250307,-0.0007890613257031469,0.000599520749163654,0.026273427793325303,0.9996543027212381,0.9628247667051348,0.12714038288243046,23.85998691251746,2.845177412033081,5.915096282958984,9.820968627929688
1729480278.9409966,-0.0009041854511989765,0.0005909090020812225,0.029434247655325974,0.9995661350506959,0.9679639504470405,0.17327500235298737,25.882930142777035,1.8498718738555908,6.400962829589844,9.82020378112793
1729480278.9569452,-0.0010281378861798905,0.0005769517868602031,0.0330080772040981,0.9994543896038534,0.9905332433422898,0.23117068730599055,27.810527347317816,0.8543568849563599,7.0201592445373535,9.821148872375488
1729480278.971931,-0.0011441009997570839,0.0005593095840193804,0.03659150354906895,0.9993294952485442,0.9870615862532193,0.28616078043760124,29.460566154556787,-0.3024701774120331,7.245075225830078,9.817021369934082
1729480278.989521,-0.0012693584006278644,0.0005359311038904581,0.04052528911248596,0.999177563023436,1.0143909873914385,0.3465730299139971,31.02742179544147,-1.3074958324432373,8.018263816833496,9.815353393554688
1729480279.0043054,-0.0015421408064784231,0.000483832733821335,0.048537003699455794,0.9988200773810555,1.133008961716346,0.40146331157027565,33.15316108025703,-2.2709224224090576,8.925121307373047,9.807501792907715
1729480279.0214033,-0.0017402902471654162,0.000450575582978505,0.05361873277397097,0.9985598629362255,1.3263181495448104,0.4624734960837385,35.891308786434266,-3.336604118347168,10.665119171142578,9.80310344696045
1729480279.0374098,-0.0017402902471654162,0.000450575582978505,0.05361873277397097,0.9985598629362255,1.5725932132309024,0.5371207402445136,39.49313732825421,-4.505206108093262,12.489428520202637,9.80317211151123
1729480279.05353,-0.0008255798420882157,0.0007478457219385451,0.06041794343693516,0.9981725458334104,-5.748854111183842,-2.2138986708670285,44.08053826164489,-5.458178997039795,11.666845321655273,12.30452823638916
1729480279.0693607,-0.00210211269607748,0.0004889091750343916,0.07199889897354565,0.997402376494376,3.782570715184109,1.3584404224896747,48.75123335196388,-6.166956901550293,13.064709663391113,10.055294036865234
